key,fare_amount
2015-06-24 14:19:52.0000002,48.866
2015-06-24 14:19:52.0000004,8.98
2010-08-21 22:21:32.0000004,16.119999999999997
2011-02-19 10:20:28.0000003,4.16
2011-02-19 10:20:28.0000002,11.420000000000002
2011-02-19 10:20:28.0000001,5.88
2011-02-19 10:20:28.0000004,7.32
2011-10-02 22:31:44.0000004,11.2
2011-10-02 22:31:44.0000002,20.68
2011-10-02 22:31:44.0000003,15.52
2012-01-26 11:17:36.0000002,4.62
2012-05-06 23:37:24.0000002,21.54
2012-05-06 23:37:24.0000001,22.36
2013-06-12 20:03:36.0000001,5.779999999999999
2013-06-12 20:03:36.0000002,54.18799999999999
2015-02-27 14:15:52.0000003,70.55999999999999
2013-12-21 17:20:32.0000001,11.120000000000001
2009-06-29 08:09:40.0000002,10.180000000000001
2009-06-29 08:09:40.0000001,14.440000000000001
2014-09-14 17:22:12.0000002,6.02
2014-09-14 17:22:12.0000001,7.68
2014-09-14 17:22:12.0000003,14.280000000000001
2014-09-14 17:22:12.0000005,5.18
2014-08-20 14:37:56.0000001,11.0
2011-07-20 16:34:48.0000001,4.74
2011-07-20 16:34:48.0000003,5.5
2009-10-05 10:11:32.0000001,7.24
2009-10-05 10:11:32.0000002,13.48
2011-02-16 08:44:04.0000001,14.180000000000001
2011-02-16 08:44:04.0000007,8.84
2011-02-16 08:44:04.0000004,9.02
2011-02-16 08:44:04.0000003,4.9799999999999995
2011-02-16 08:44:04.0000002,5.0
2011-02-16 08:44:04.0000006,18.6
2011-02-16 08:44:04.0000005,6.88
2009-01-01 11:04:24.0000002,5.26
2014-04-28 19:46:36.0000003,8.379999999999999
2012-11-11 20:35:40.0000001,39.94
2012-11-11 20:35:40.0000002,3.62
2011-06-01 07:37:00.000000171,9.96
2011-06-01 07:37:00.000000199,7.5200000000000005
2011-06-01 07:37:00.00000032,5.2
2011-06-01 07:37:00.000000175,12.36
2011-06-01 07:37:00.00000095,6.6
2011-06-01 07:37:00.000000106,5.779999999999999
2011-06-01 07:37:00.00000090,11.139999999999999
2011-06-01 07:37:00.000000169,14.74
2011-06-01 07:37:00.0000007,5.639999999999999
2011-06-01 07:37:00.000000151,12.820000000000002
2011-06-01 07:37:00.000000101,4.08
2011-06-01 07:37:00.00000099,21.9
2011-06-01 07:37:00.00000084,4.92
2011-06-01 07:37:00.00000083,5.4399999999999995
2011-06-01 07:37:00.00000043,8.2
2011-06-01 07:37:00.00000029,8.86
2011-06-01 07:37:00.000000132,20.36
2011-06-01 07:37:00.000000208,5.96
2011-06-01 07:37:00.000000221,5.2
2011-06-01 07:37:00.000000131,5.380000000000001
2011-06-01 07:37:00.000000220,9.940000000000001
2011-06-01 07:37:00.000000207,8.82
2011-06-01 07:37:00.000000205,4.159999999999999
2011-06-01 07:37:00.000000180,6.1
2011-06-01 07:37:00.000000103,9.92
2011-06-01 07:37:00.00000098,35.136
2011-06-01 07:37:00.000000189,7.040000000000001
2011-06-01 07:37:00.000000165,5.68
2011-06-01 07:37:00.000000184,39.14
2011-06-01 07:37:00.00000092,6.44
2011-06-01 07:37:00.00000020,13.280000000000001
2011-06-01 07:37:00.000000105,8.620000000000001
2011-06-01 07:37:00.00000088,11.84
2011-06-01 07:37:00.000000122,9.7
2011-06-01 07:37:00.000000219,13.520000000000001
2011-06-01 07:37:00.000000222,9.02
2011-06-01 07:37:00.00000049,8.42
2011-06-01 07:37:00.000000114,4.22
2011-06-01 07:37:00.000000181,6.74
2011-06-01 07:37:00.000000144,52.674
2011-06-01 07:37:00.000000155,10.0
2011-06-01 07:37:00.000000118,5.859999999999999
2011-06-01 07:37:00.000000142,4.76
2011-06-01 07:37:00.000000223,7.7
2011-06-01 07:37:00.00000057,7.5
2011-06-01 07:37:00.000000168,5.68
2011-06-01 07:37:00.000000226,6.34
2011-06-01 07:37:00.000000177,11.18
2011-06-01 07:37:00.000000185,27.839999999999996
2011-06-01 07:37:00.000000178,11.780000000000001
2011-06-01 07:37:00.000000140,7.6
2011-06-01 07:37:00.000000141,11.08
2011-06-01 07:37:00.00000045,9.14
2011-06-01 07:37:00.00000086,8.440000000000001
2011-06-01 07:37:00.000000145,10.76
2011-06-01 07:37:00.00000037,10.620000000000001
2011-06-01 07:37:00.00000094,8.14
2011-06-01 07:37:00.00000082,5.58
2011-06-01 07:37:00.000000179,8.98
2011-06-01 07:37:00.000000197,5.68
2011-06-01 07:37:00.000000154,14.2
2011-06-01 07:37:00.00000019,10.4
2011-06-01 07:37:00.00000075,6.1
2011-06-01 07:37:00.000000110,15.74
2011-06-01 07:37:00.00000078,5.0
2011-06-01 07:37:00.000000146,8.559999999999999
2011-06-01 07:37:00.000000143,10.7
2011-06-01 07:37:00.000000227,11.64
2011-06-01 07:37:00.00000070,5.779999999999999
2011-06-01 07:37:00.000000176,9.28
2011-06-01 07:37:00.000000217,9.180000000000001
2011-06-01 07:37:00.00000026,7.68
2011-06-01 07:37:00.000000209,8.34
2011-06-01 07:37:00.000000183,9.58
2011-06-01 07:37:00.000000210,6.24
2011-06-01 07:37:00.00000060,10.879999999999999
2011-06-01 07:37:00.000000174,6.9
2011-06-01 07:37:00.000000203,9.36
2011-06-01 07:37:00.000000139,8.6
2011-06-01 07:37:00.000000162,12.22
2011-06-01 07:37:00.000000125,7.82
2011-06-01 07:37:00.000000198,9.76
2011-06-01 07:37:00.00000055,13.2
2011-06-01 07:37:00.00000016,6.5200000000000005
2011-06-01 07:37:00.00000027,9.3
2011-06-01 07:37:00.00000053,19.18
2011-06-01 07:37:00.000000201,35.128
2011-06-01 07:37:00.000000138,6.24
2011-06-01 07:37:00.00000077,3.9799999999999995
2011-06-01 07:37:00.00000022,9.959999999999999
2011-06-01 07:37:00.000000182,10.440000000000001
2011-06-01 07:37:00.000000163,7.38
2011-06-01 07:37:00.000000204,9.620000000000001
2011-06-01 07:37:00.000000137,7.94
2011-06-01 07:37:00.000000152,9.4
2011-06-01 07:37:00.00000048,6.74
2011-06-01 07:37:00.00000025,10.22
2011-06-01 07:37:00.000000100,17.380000000000003
2011-06-01 07:37:00.00000015,5.9
2011-06-01 07:37:00.00000097,19.98
2011-06-01 07:37:00.000000127,9.78
2011-06-01 07:37:00.000000170,6.44
2011-06-01 07:37:00.00000091,11.98
2011-06-01 07:37:00.000000109,11.52
2011-06-01 07:37:00.00000028,10.1
2011-06-01 07:37:00.000000129,18.56
2011-06-01 07:37:00.000000158,4.5
2011-06-01 07:37:00.0000005,5.66
2011-06-01 07:37:00.00000034,9.08
2011-06-01 07:37:00.000000107,8.080000000000002
2011-06-01 07:37:00.00000036,7.5
2011-06-01 07:37:00.00000046,7.640000000000001
2011-06-01 07:37:00.000000108,5.24
2011-06-01 07:37:00.0000008,11.24
2011-06-01 07:37:00.000000212,7.2
2011-06-01 07:37:00.00000068,11.48
2011-06-01 07:37:00.00000065,6.16
2011-06-01 07:37:00.000000116,5.18
2011-06-01 07:37:00.000000196,7.32
2011-06-01 07:37:00.000000172,8.64
2011-06-01 07:37:00.00000059,12.7
2011-06-01 07:37:00.000000167,5.0200000000000005
2011-06-01 07:37:00.00000058,7.08
2011-06-01 07:37:00.00000061,4.64
2011-06-01 07:37:00.000000156,18.0
2011-06-01 07:37:00.000000128,10.459999999999999
2011-06-01 07:37:00.00000079,6.26
2011-06-01 07:37:00.000000206,11.940000000000001
2011-06-01 07:37:00.00000069,5.8
2011-06-01 07:37:00.000000190,8.1
2011-06-01 07:37:00.000000112,5.16
2011-06-01 07:37:00.000000104,5.14
2011-06-01 07:37:00.000000194,5.88
2011-06-01 07:37:00.0000002,5.279999999999999
2011-06-01 07:37:00.00000044,7.260000000000001
2011-06-01 07:37:00.00000010,8.6
2011-06-01 07:37:00.000000157,17.32
2011-06-01 07:37:00.000000147,6.36
2011-06-01 07:37:00.000000120,7.06
2011-06-01 07:37:00.000000149,9.76
2011-06-01 07:37:00.000000119,10.14
2011-06-01 07:37:00.00000023,17.146
2011-06-01 07:37:00.00000017,11.02
2011-06-01 07:37:00.00000038,20.279999999999998
2011-06-01 07:37:00.000000113,12.1
2011-06-01 07:37:00.000000211,8.36
2011-06-01 07:37:00.00000051,8.6
2011-06-01 07:37:00.00000054,10.760000000000002
2011-06-01 07:37:00.000000186,9.1
2009-02-16 03:13:40.0000001,7.94
2010-08-27 18:45:00.000000234,4.760000000000001
2010-08-27 18:45:00.00000057,8.02
2010-08-27 18:45:00.00000039,10.459999999999999
2010-08-27 18:45:00.000000161,6.44
2010-08-27 18:45:00.000000220,13.440000000000001
2010-08-27 18:45:00.00000028,8.82
2010-08-27 18:45:00.00000014,15.14
2010-08-27 18:45:00.000000226,16.14
2010-08-27 18:45:00.000000175,5.9399999999999995
2010-08-27 18:45:00.00000040,21.72
2010-08-27 18:45:00.000000144,15.5
2010-08-27 18:45:00.00000085,10.3
2010-08-27 18:45:00.000000194,32.9
2010-08-27 18:45:00.00000094,10.12
2010-08-27 18:45:00.000000141,16.32
2010-08-27 18:45:00.00000067,4.8
2010-08-27 18:45:00.000000231,5.12
2010-08-27 18:45:00.000000214,5.38
2010-08-27 18:45:00.00000037,17.72
2010-08-27 18:45:00.000000165,4.8
2010-08-27 18:45:00.000000158,8.76
2010-08-27 18:45:00.000000217,7.68
2010-08-27 18:45:00.00000090,14.66
2010-08-27 18:45:00.000000142,9.239999999999998
2010-08-27 18:45:00.0000004,7.18
2010-08-27 18:45:00.00000070,4.5600000000000005
2010-08-27 18:45:00.000000202,7.860000000000001
2010-08-27 18:45:00.000000177,7.6
2010-08-27 18:45:00.00000084,11.4
2010-08-27 18:45:00.000000209,8.419999999999998
2010-08-27 18:45:00.000000184,37.766
2010-08-27 18:45:00.000000173,9.06
2010-08-27 18:45:00.00000029,5.0200000000000005
2010-08-27 18:45:00.00000025,6.5200000000000005
2010-08-27 18:45:00.00000012,4.18
2010-08-27 18:45:00.00000010,5.5
2010-08-27 18:45:00.000000136,9.379999999999999
2010-08-27 18:45:00.00000073,9.6
2010-08-27 18:45:00.000000124,6.720000000000001
2010-08-27 18:45:00.000000125,6.719999999999999
2010-08-27 18:45:00.000000169,5.220000000000001
2010-08-27 18:45:00.000000208,4.5200000000000005
2010-08-27 18:45:00.000000152,5.9
2010-08-27 18:45:00.000000196,9.419999999999998
2010-08-27 18:45:00.0000005,10.540000000000001
2010-08-27 18:45:00.00000077,5.0600000000000005
2010-08-27 18:45:00.000000123,9.14
2010-08-27 18:45:00.00000046,10.64
2010-08-27 18:45:00.00000033,9.52
2010-08-27 18:45:00.000000166,14.940000000000001
2010-08-27 18:45:00.000000190,6.58
2010-08-27 18:45:00.00000043,9.440000000000001
2010-08-27 18:45:00.00000081,5.999999999999999
2010-08-27 18:45:00.00000034,9.5
2010-08-27 18:45:00.00000089,27.445999999999998
2010-08-27 18:45:00.000000189,5.38
2010-08-27 18:45:00.00000078,7.6
2010-08-27 18:45:00.00000053,15.34
2010-08-27 18:45:00.000000188,6.9799999999999995
2010-08-27 18:45:00.00000071,6.640000000000001
2010-08-27 18:45:00.00000097,22.46
2010-08-27 18:45:00.00000031,6.14
2010-08-27 18:45:00.000000101,11.02
2010-08-27 18:45:00.000000140,8.48
2010-08-27 18:45:00.00000054,25.592
2010-08-27 18:45:00.0000006,10.58
2010-08-27 18:45:00.00000011,8.28
2010-08-27 18:45:00.00000055,6.88
2010-08-27 18:45:00.000000160,9.360000000000001
2010-08-27 18:45:00.00000024,12.219999999999999
2010-08-27 18:45:00.000000106,5.140000000000001
2010-08-27 18:45:00.000000131,6.32
2010-08-27 18:45:00.00000087,11.94
2010-08-27 18:45:00.000000110,12.66
2010-08-27 18:45:00.000000197,14.4
2010-08-27 18:45:00.00000066,8.4
2010-08-27 18:45:00.000000205,14.12
2010-08-27 18:45:00.00000086,6.76
2010-08-27 18:45:00.000000207,8.540000000000001
2010-08-27 18:45:00.00000068,15.36
2010-08-27 18:45:00.00000050,5.860000000000001
2010-08-27 18:45:00.00000045,47.46
2010-08-27 18:45:00.00000093,15.339999999999998
2010-08-27 18:45:00.00000061,12.64
2010-08-27 18:45:00.00000022,4.999999999999999
2010-08-27 18:45:00.00000018,11.34
2010-08-27 18:45:00.000000192,9.5
2010-08-27 18:45:00.000000148,4.76
2010-08-27 18:45:00.000000195,4.68
2010-08-27 18:45:00.000000155,4.08
2010-08-27 18:45:00.000000129,8.7
2010-08-27 18:45:00.000000133,6.840000000000001
2010-08-27 18:45:00.00000063,10.28
2010-08-27 18:45:00.00000076,6.459999999999999
2010-08-27 18:45:00.000000204,11.96
2010-08-27 18:45:00.000000179,4.14
2010-08-27 18:45:00.000000219,22.8
2010-08-27 18:45:00.000000107,6.4399999999999995
2010-08-27 18:45:00.000000153,7.880000000000001
2010-08-27 18:45:00.00000026,12.88
2010-08-27 18:45:00.000000198,5.88
2010-08-27 18:45:00.00000016,9.780000000000001
2010-08-27 18:45:00.00000060,6.880000000000001
2010-08-27 18:45:00.00000017,34.025999999999996
2010-08-27 18:45:00.000000109,14.24
2010-08-27 18:45:00.000000227,11.52
2010-08-27 18:45:00.000000181,5.2
2010-08-27 18:45:00.000000191,8.66
2010-08-27 18:45:00.000000228,4.82
2010-08-27 18:45:00.00000069,13.34
2010-08-27 18:45:00.000000113,11.18
2010-08-27 18:45:00.00000049,6.26
2010-08-27 18:45:00.000000103,5.22
2010-08-27 18:45:00.0000003,4.82
2010-08-27 18:45:00.0000008,7.12
2010-08-27 18:45:00.000000134,4.8
2010-08-27 18:45:00.000000183,22.6
2010-08-27 18:45:00.00000013,13.9
2010-08-27 18:45:00.000000235,4.24
2010-08-27 18:45:00.00000038,9.620000000000001
2010-08-27 18:45:00.00000030,17.380000000000003
2010-08-27 18:45:00.000000203,8.72
2010-08-27 18:45:00.000000182,9.379999999999999
2010-08-27 18:45:00.000000230,8.879999999999999
2010-08-27 18:45:00.00000065,8.72
2011-02-12 00:43:24.0000003,12.459999999999999
2011-02-12 00:43:24.0000001,9.56
2014-05-07 06:50:20.0000002,5.36
2014-05-07 06:50:20.0000001,8.88
2014-05-07 06:50:20.0000003,9.58
2011-04-27 20:59:24.0000002,9.96
2011-04-27 20:59:24.0000003,15.6
2011-04-27 20:59:24.0000004,6.1
2011-04-27 20:59:24.0000001,6.459999999999999
2011-04-27 20:59:24.0000005,7.419999999999999
2010-08-14 02:13:00.00000069,6.640000000000001
2010-08-14 02:13:00.00000049,7.140000000000001
2010-08-14 02:13:00.00000059,5.4
2010-08-14 02:13:00.00000075,18.06
2010-08-14 02:13:00.00000020,8.32
2010-08-14 02:13:00.000000102,15.540000000000001
2010-08-14 02:13:00.00000060,6.14
2010-08-14 02:13:00.00000033,18.639999999999997
2010-08-14 02:13:00.000000166,12.18
2010-08-14 02:13:00.000000111,9.08
2010-08-14 02:13:00.00000056,13.379999999999999
2010-08-14 02:13:00.00000044,8.5
2010-08-14 02:13:00.000000132,6.9799999999999995
2010-08-14 02:13:00.00000073,4.9
2010-08-14 02:13:00.00000043,9.459999999999999
2010-08-14 02:13:00.00000085,11.14
2010-08-14 02:13:00.000000108,17.160000000000004
2010-08-14 02:13:00.00000028,14.52
2010-08-14 02:13:00.00000076,4.82
2010-08-14 02:13:00.00000066,29.976
2010-08-14 02:13:00.00000080,26.02
2010-08-14 02:13:00.000000149,8.72
2010-08-14 02:13:00.00000054,15.539999999999997
2010-08-14 02:13:00.000000130,12.42
2010-08-14 02:13:00.00000032,6.06
2010-08-14 02:13:00.000000158,6.9
2010-08-14 02:13:00.000000171,12.139999999999999
2010-08-14 02:13:00.00000092,7.220000000000001
2010-08-14 02:13:00.000000155,7.12
2010-08-14 02:13:00.000000116,4.8
2010-08-14 02:13:00.000000109,15.48
2010-08-14 02:13:00.00000030,8.260000000000002
2010-08-14 02:13:00.00000015,13.440000000000001
2010-08-14 02:13:00.000000133,13.74
2010-08-14 02:13:00.00000072,9.24
2010-08-14 02:13:00.00000052,14.5
2010-08-14 02:13:00.000000170,16.72
2010-08-14 02:13:00.0000007,5.82
2010-08-14 02:13:00.000000165,8.6
2010-08-14 02:13:00.00000026,14.12
2010-08-14 02:13:00.000000148,6.539999999999999
2010-08-14 02:13:00.00000034,14.2
2010-08-14 02:13:00.00000022,23.3
2010-08-14 02:13:00.000000100,6.16
2010-08-14 02:13:00.000000160,5.5200000000000005
2010-08-14 02:13:00.0000009,22.96
2010-08-14 02:13:00.00000038,11.86
2010-08-14 02:13:00.0000001,17.366
2010-08-14 02:13:00.00000078,6.88
2010-08-14 02:13:00.000000134,11.48
2010-08-14 02:13:00.00000077,23.2
2010-08-14 02:13:00.000000168,8.1
2010-08-14 02:13:00.000000161,7.7
2010-08-14 02:13:00.000000122,7.859999999999999
2010-08-14 02:13:00.00000035,7.24
2010-08-14 02:13:00.000000110,8.32
2010-08-14 02:13:00.000000146,14.12
2010-08-14 02:13:00.00000010,11.8
2010-08-14 02:13:00.000000141,3.9200000000000004
2010-08-14 02:13:00.00000087,20.619999999999997
2010-08-14 02:13:00.000000137,6.9799999999999995
2010-08-14 02:13:00.00000064,7.4
2010-08-14 02:13:00.00000084,9.3
2010-08-14 02:13:00.000000139,10.4
2010-08-14 02:13:00.00000089,35.44
2010-08-14 02:13:00.000000140,49.821999999999996
2010-08-14 02:13:00.00000012,10.94
2010-08-14 02:13:00.00000025,5.5200000000000005
2010-08-14 02:13:00.00000070,4.4
2010-08-14 02:13:00.0000004,15.48
2010-08-14 02:13:00.00000090,15.459999999999999
2010-08-14 02:13:00.000000101,17.240000000000002
2010-08-14 02:13:00.00000017,6.839999999999999
2010-08-14 02:13:00.00000055,6.68
2010-08-14 02:13:00.00000014,12.86
2010-08-14 02:13:00.000000142,13.959999999999999
2010-08-14 02:13:00.00000021,11.040000000000001
2010-08-14 02:13:00.00000047,20.78
2010-08-14 02:13:00.00000083,5.26
2010-08-14 02:13:00.000000162,6.14
2015-04-16 22:32:48.0000006,9.66
2015-04-16 22:32:48.0000001,4.06
2015-04-16 22:32:48.0000004,5.88
2015-04-16 22:32:48.0000002,13.16
2015-04-16 22:32:48.0000005,7.32
2013-03-15 11:57:04.0000002,6.5200000000000005
2013-03-15 11:57:04.0000001,7.659999999999999
2014-11-16 08:47:12.0000002,13.939999999999998
2014-11-16 08:47:12.0000001,6.6
2013-02-20 16:10:28.0000001,5.72
2011-07-03 00:36:04.0000001,4.9
2014-03-25 23:47:00.00000074,7.12
2014-03-25 23:47:00.00000088,7.539999999999999
2014-03-25 23:47:00.000000100,6.640000000000001
2014-03-25 23:47:00.00000094,4.34
2014-03-25 23:47:00.00000059,9.18
2014-03-25 23:47:00.00000066,7.9
2014-03-25 23:47:00.00000016,4.9
2014-03-25 23:47:00.0000003,12.36
2014-03-25 23:47:00.00000080,4.959999999999999
2014-03-25 23:47:00.00000048,36.37
2014-03-25 23:47:00.00000058,9.18
2014-03-25 23:47:00.00000070,31.360000000000003
2014-03-25 23:47:00.00000046,9.72
2014-03-25 23:47:00.00000053,7.3
2014-03-25 23:47:00.00000029,5.3
2014-03-25 23:47:00.00000087,9.22
2014-03-25 23:47:00.000000126,10.64
2014-03-25 23:47:00.00000024,10.42
2014-03-25 23:47:00.0000007,14.4
2014-03-25 23:47:00.00000071,14.780000000000001
2014-03-25 23:47:00.0000008,8.620000000000001
2014-03-25 23:47:00.00000049,48.96
2014-03-25 23:47:00.00000090,24.56
2014-03-25 23:47:00.00000089,20.84
2014-03-25 23:47:00.000000117,5.06
2014-03-25 23:47:00.00000043,7.459999999999999
2014-03-25 23:47:00.00000032,7.82
2014-03-25 23:47:00.00000081,5.9799999999999995
2014-03-25 23:47:00.00000023,5.52
2014-03-25 23:47:00.00000099,32.842
2014-03-25 23:47:00.00000077,7.3
2014-03-25 23:47:00.00000065,5.82
2014-03-25 23:47:00.000000111,16.768
2014-03-25 23:47:00.000000118,21.84
2014-03-25 23:47:00.00000038,12.24
2014-03-25 23:47:00.000000110,6.3
2014-03-25 23:47:00.00000014,11.74
2014-03-25 23:47:00.00000086,29.860000000000003
2014-03-25 23:47:00.00000097,6.5200000000000005
2014-03-25 23:47:00.00000092,18.5
2014-03-25 23:47:00.000000140,11.16
2014-03-25 23:47:00.000000123,19.3
2014-03-25 23:47:00.000000131,5.28
2014-03-25 23:47:00.00000033,13.0
2014-03-25 23:47:00.00000015,6.5200000000000005
2014-03-25 23:47:00.000000125,18.64
2014-03-25 23:47:00.00000061,15.219999999999999
2014-03-25 23:47:00.00000027,12.52
2014-03-25 23:47:00.000000101,28.22
2014-03-25 23:47:00.000000136,9.059999999999999
2014-03-25 23:47:00.000000133,5.1
2014-03-25 23:47:00.0000006,17.56
2014-03-25 23:47:00.00000047,9.74
2014-03-25 23:47:00.00000056,10.82
2014-03-25 23:47:00.0000001,4.5600000000000005
2014-03-25 23:47:00.00000045,5.0200000000000005
2014-03-25 23:47:00.00000073,6.9799999999999995
2014-03-25 23:47:00.00000030,17.72
2014-03-25 23:47:00.00000010,27.0
2014-03-25 23:47:00.00000072,10.78
2014-03-25 23:47:00.0000009,12.9
2014-03-25 23:47:00.00000082,10.02
2014-03-25 23:47:00.00000017,5.54
2014-03-25 23:47:00.00000050,11.14
2014-03-25 23:47:00.000000121,8.9
2014-03-25 23:47:00.000000109,17.119999999999997
2014-03-25 23:47:00.00000018,5.38
2014-03-25 23:47:00.00000078,6.540000000000001
2014-03-25 23:47:00.00000025,4.26
2014-03-25 23:47:00.00000044,5.06
2014-03-25 23:47:00.0000005,4.5200000000000005
2014-03-25 23:47:00.00000062,6.2
2014-03-25 23:47:00.000000130,42.629999999999995
2014-03-25 23:47:00.00000037,9.96
2014-03-25 23:47:00.000000114,15.454000000000002
2014-03-25 23:47:00.0000002,25.52
2014-03-25 23:47:00.000000103,27.206
2014-03-25 23:47:00.000000106,11.559999999999999
2014-03-25 23:47:00.00000095,11.180000000000001
2014-03-25 23:47:00.000000113,22.32
2014-03-25 23:47:00.0000004,20.46
2014-03-25 23:47:00.00000041,13.479999999999999
2014-03-25 23:47:00.00000079,17.34
2011-06-21 13:19:20.0000001,9.48
2011-06-21 13:19:20.0000003,7.1
2011-06-21 13:19:20.0000002,11.48
2013-01-02 20:53:44.0000001,5.42
2013-01-02 20:53:44.0000002,5.46
2009-10-07 08:16:24.0000001,11.72
2012-08-25 22:18:36.0000003,13.780000000000001
2012-08-25 22:18:36.0000004,11.2
2012-08-25 22:18:36.0000001,6.659999999999999
2012-08-25 22:18:36.0000002,10.860000000000001
2015-06-05 08:38:56.0000005,7.4799999999999995
2015-06-05 08:38:56.0000007,7.68
2015-06-05 08:38:56.0000006,7.040000000000001
2015-06-05 08:38:56.0000004,24.360000000000003
2015-06-05 08:38:56.0000001,32.368
2015-06-05 08:38:56.0000002,17.880000000000003
2013-02-26 11:10:24.0000002,8.86
2013-02-26 11:10:24.0000001,34.166000000000004
2014-04-29 00:02:40.0000001,7.239999999999999
2014-04-29 00:02:40.0000002,13.1
2014-04-29 00:02:40.0000003,11.959999999999999
2010-08-06 20:27:12.0000002,14.48
2010-08-06 20:27:12.0000005,9.959999999999999
2010-08-06 20:27:12.0000004,4.5200000000000005
2010-08-06 20:27:12.0000001,10.66
2012-06-07 00:25:40.0000001,10.48
2012-06-07 00:25:40.0000002,16.979999999999997
2011-09-24 07:42:32.0000001,5.7
2011-09-28 10:58:48.0000002,5.16
2011-09-28 10:58:48.0000001,4.9
2011-09-28 10:58:48.0000005,4.859999999999999
2011-09-28 10:58:48.0000004,10.98
2011-09-28 10:58:48.0000003,28.944
2011-09-28 10:58:48.0000006,11.74
2009-11-01 05:04:12.0000001,9.2
2009-11-01 05:04:12.0000002,17.619999999999997
2014-04-23 22:54:12.0000002,5.1
2014-04-23 22:54:12.0000001,19.78
2014-04-23 22:54:12.0000004,24.619999999999997
2014-04-23 22:54:12.0000003,12.246
2014-04-23 22:54:12.0000005,5.859999999999999
2014-04-23 22:54:12.0000006,7.88
2012-02-28 19:18:44.0000001,5.74
2012-02-28 19:18:44.0000002,9.54
2010-09-29 16:43:00.0000003,50.266
2010-09-29 16:43:00.000000143,4.8
2010-09-29 16:43:00.000000150,4.76
2010-09-29 16:43:00.00000077,5.92
2010-09-29 16:43:00.000000153,13.540000000000001
2010-09-29 16:43:00.00000048,4.659999999999999
2010-09-29 16:43:00.00000086,5.7
